Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
547,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099499005,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071009935,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062322694,0.000000000000,0.000000000000,0.000069044390,0.000000000000,0.000000000000,0.000069625184,0.000000000000,0.000000000000,0.000041782753,0.000000000000,0.000000000000,0.000047648773,0.000000000000,0.000000000000,0.000048265585
548,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099499005,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071009935,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062322694,0.000000000000,0.000000000000,0.000069044390,0.000000000000,0.000000000000,0.000069625184,0.000000000000,0.000000000000,0.000041782753,0.000000000000,0.000000000000,0.000047715756,0.000000000000,0.000000000000,0.000048265585
549,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099499005,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071009935,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062322694,0.000000000000,0.000000000000,0.000069044390,0.000000000000,0.000000000000,0.000069625184,0.000000000000,0.000000000000,0.000041811853,0.000000000000,0.000000000000,0.000047715756,0.000000000000,0.000000000000,0.000048265585
550,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099499005,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071009935,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062322694,0.000000000000,0.000000000000,0.000069050878,0.000000000000,0.000000000000,0.000069626144,0.000000000000,0.000000000000,0.000041929513,0.000000000000,0.000000000000,0.000047715756,0.000000000000,0.000000000000,0.000048265585
551,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099499005,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071009935,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062362541,0.000000000000,0.000000000000,0.000069052313,0.000000000000,0.000000000000,0.000069631717,0.000000000000,0.000000000000,0.000041931307,0.000000000000,0.000000000000,0.000047716728,0.000000000000,0.000000000000,0.000048265585
552,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099499005,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071009935,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062362541,0.000000000000,0.000000000000,0.000069052313,0.000000000000,0.000000000000,0.000069641733,0.000000000000,0.000000000000,0.000041931307,0.000000000000,0.000000000000,0.000047716728,0.000000000000,0.000000000000,0.000048271666
553,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099499005,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071009935,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062467947,0.000000000000,0.000000000000,0.000069058651,0.000000000000,0.000000000000,0.000069641733,0.000000000000,0.000000000000,0.000041931307,0.000000000000,0.000000000000,0.000047716728,0.000000000000,0.000000000000,0.000048271666
554,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099537179,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071019258,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062476823,0.000000000000,0.000000000000,0.000069058651,0.000000000000,0.000000000000,0.000069641733,0.000000000000,0.000000000000,0.000041931307,0.000000000000,0.000000000000,0.000047716728,0.000000000000,0.000000000000,0.000048300877
555,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099537179,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071019258,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062476823,0.000000000000,0.000000000000,0.000069058651,0.000000000000,0.000000000000,0.000069641733,0.000000000000,0.000000000000,0.000041931307,0.000000000000,0.000000000000,0.000047716728,0.000000000000,0.000000000000,0.000048358437
556,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099537179,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071019258,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062476823,0.000000000000,0.000000000000,0.000069059176,0.000000000000,0.000000000000,0.000069641733,0.000000000000,0.000000000000,0.000041936478,0.000000000000,0.000000000000,0.000047745764,0.000000000000,0.000000000000,0.000048413525
557,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099537179,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071019258,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062479681,0.000000000000,0.000000000000,0.000069059176,0.000000000000,0.000000000000,0.000069641733,0.000000000000,0.000000000000,0.000041936478,0.000000000000,0.000000000000,0.000047803062,0.000000000000,0.000000000000,0.000048424944
558,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099537179,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071019258,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062479681,0.000000000000,0.000000000000,0.000069059176,0.000000000000,0.000000000000,0.000069671097,0.000000000000,0.000000000000,0.000041997629,0.000000000000,0.000000000000,0.000047805942,0.000000000000,0.000000000000,0.000048430401
559,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099537179,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071019258,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062581381,0.000000000000,0.000000000000,0.000069059176,0.000000000000,0.000000000000,0.000069671097,0.000000000000,0.000000000000,0.000042030258,0.000000000000,0.000000000000,0.000047823453,0.000000000000,0.000000000000,0.000048442862
560,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099537179,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071092982,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062581381,0.000000000000,0.000000000000,0.000069059176,0.000000000000,0.000000000000,0.000069691064,0.000000000000,0.000000000000,0.000042171094,0.000000000000,0.000000000000,0.000047823453,0.000000000000,0.000000000000,0.000048442862
561,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099537179,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071092982,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062586829,0.000000000000,0.000000000000,0.000069059176,0.000000000000,0.000000000000,0.000069691064,0.000000000000,0.000000000000,0.000042171094,0.000000000000,0.000000000000,0.000047823453,0.000000000000,0.000000000000,0.000048526808
562,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099537179,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071092982,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062586829,0.000000000000,0.000000000000,0.000069059176,0.000000000000,0.000000000000,0.000069691064,0.000000000000,0.000000000000,0.000042171094,0.000000000000,0.000000000000,0.000047902135,0.000000000000,0.000000000000,0.000048526808
563,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099537179,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071092982,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062588264,0.000000000000,0.000000000000,0.000069092102,0.000000000000,0.000000000000,0.000069722214,0.000000000000,0.000000000000,0.000042171094,0.000000000000,0.000000000000,0.000047937695,0.000000000000,0.000000000000,0.000048526808
564,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099537179,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071092982,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062615836,0.000000000000,0.000000000000,0.000069092102,0.000000000000,0.000000000000,0.000069722214,0.000000000000,0.000000000000,0.000042171094,0.000000000000,0.000000000000,0.000047956169,0.000000000000,0.000000000000,0.000048550508
565,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099537179,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071092982,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062628405,0.000000000000,0.000000000000,0.000069092102,0.000000000000,0.000000000000,0.000069722214,0.000000000000,0.000000000000,0.000042171094,0.000000000000,0.000000000000,0.000048008100,0.000000000000,0.000000000000,0.000048550508
566,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099537179,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071108359,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062628405,0.000000000000,0.000000000000,0.000069209139,0.000000000000,0.000000000000,0.000069728149,0.000000000000,0.000000000000,0.000042171094,0.000000000000,0.000000000000,0.000048112434,0.000000000000,0.000000000000,0.000048550508
567,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099537179,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071108359,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062630419,0.000000000000,0.000000000000,0.000069213684,0.000000000000,0.000000000000,0.000069728149,0.000000000000,0.000000000000,0.000042171094,0.000000000000,0.000000000000,0.000048112434,0.000000000000,0.000000000000,0.000048562278
568,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099537179,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071114216,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079946802,0.000000000000,0.000000000000,0.000062630419,0.000000000000,0.000000000000,0.000069213684,0.000000000000,0.000000000000,0.000069728149,0.000000000000,0.000000000000,0.000042171094,0.000000000000,0.000000000000,0.000048183019,0.000000000000,0.000000000000,0.000048562278
569,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099537179,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071114216,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079970328,0.000000000000,0.000000000000,0.000062630419,0.000000000000,0.000000000000,0.000069322198,0.000000000000,0.000000000000,0.000069728149,0.000000000000,0.000000000000,0.000042171094,0.000000000000,0.000000000000,0.000048191280,0.000000000000,0.000000000000,0.000048770178
570,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099537179,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071114216,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079970328,0.000000000000,0.000000000000,0.000062668880,0.000000000000,0.000000000000,0.000069322198,0.000000000000,0.000000000000,0.000069762801,0.000000000000,0.000000000000,0.000042216548,0.000000000000,0.000000000000,0.000048191280,0.000000000000,0.000000000000,0.000048770178
571,0.000000000000,0.000000000000,0.000136786026,0.000000000000,0.000000000000,0.000138630909,0.000000000000,0.000000000000,0.000139245869,0.000000000000,0.000000000000,0.000099537179,0.000000000000,0.000000000000,0.000098581423,0.000000000000,0.000000000000,0.000099423183,0.000000000000,0.000000000000,0.000071114216,0.000000000000,0.000000000000,0.000078352757,0.000000000000,0.000000000000,0.000079970328,0.000000000000,0.000000000000,0.000062696109,0.000000000000,0.000000000000,0.000069322198,0.000000000000,0.000000000000,0.000069762801,0.000000000000,0.000000000000,0.000042299987,0.000000000000,0.000000000000,0.000048191280,0.000000000000,0.000000000000,0.000048770178
