Iterasi,P20_G200_10_Customers,P20_G500_10_Customers,P20_G1000_10_Customers,P50_G200_10_Customers,P50_G500_10_Customers,P50_G1000_10_Customers,P100_G200_10_Customers,P100_G500_10_Customers,P100_G1000_10_Customers,P20_G200_20_Customers,P20_G500_20_Customers,P20_G1000_20_Customers,P50_G200_20_Customers,P50_G500_20_Customers,P50_G1000_20_Customers,P100_G200_20_Customers,P100_G500_20_Customers,P100_G1000_20_Customers,P20_G200_30_Customers,P20_G500_30_Customers,P20_G1000_30_Customers,P50_G200_30_Customers,P50_G500_30_Customers,P50_G1000_30_Customers,P100_G200_30_Customers,P100_G500_30_Customers,P100_G1000_30_Customers,P20_G200_40_Customers,P20_G500_40_Customers,P20_G1000_40_Customers,P50_G200_40_Customers,P50_G500_40_Customers,P50_G1000_40_Customers,P100_G200_40_Customers,P100_G500_40_Customers,P100_G1000_40_Customers,P20_G200_50_Customers,P20_G500_50_Customers,P20_G1000_50_Customers,P50_G200_50_Customers,P50_G500_50_Customers,P50_G1000_50_Customers,P100_G200_50_Customers,P100_G500_50_Customers,P100_G1000_50_Customers
218,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000097681559,0.000092215568,0.000000000000,0.000102410813,0.000097267696,0.000000000000,0.000099077747,0.000098309403,0.000000000000,0.000060986491,0.000060219093,0.000000000000,0.000071527169,0.000071558025,0.000000000000,0.000069477141,0.000071385960,0.000000000000,0.000052058731,0.000051627968,0.000000000000,0.000058858152,0.000059771842,0.000000000000,0.000059198267,0.000059503768,0.000000000000,0.000035122598,0.000034316861,0.000000000000,0.000039102631,0.000040617396,0.000000000000,0.000040461856,0.000038722023
219,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000097681559,0.000092271942,0.000000000000,0.000102465563,0.000097320892,0.000000000000,0.000099077747,0.000098309403,0.000000000000,0.000060986491,0.000060300177,0.000000000000,0.000071527169,0.000071939301,0.000000000000,0.000069639637,0.000071385960,0.000000000000,0.000052071759,0.000052085478,0.000000000000,0.000058982159,0.000059783566,0.000000000000,0.000059467367,0.000059531984,0.000000000000,0.000035300870,0.000034376823,0.000000000000,0.000039102631,0.000040617396,0.000000000000,0.000040461856,0.000038724945
220,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000097681559,0.000092370221,0.000000000000,0.000102465563,0.000097320892,0.000000000000,0.000099077747,0.000098309403,0.000000000000,0.000061081236,0.000060359311,0.000000000000,0.000071527169,0.000072063091,0.000000000000,0.000069639902,0.000071394371,0.000000000000,0.000052071759,0.000052085478,0.000000000000,0.000058982159,0.000059783566,0.000000000000,0.000059522285,0.000059532289,0.000000000000,0.000035301200,0.000034439858,0.000000000000,0.000039151005,0.000040617396,0.000000000000,0.000040461856,0.000038743442
221,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000097681559,0.000092452240,0.000000000000,0.000102465563,0.000097320892,0.000000000000,0.000099077747,0.000098341418,0.000000000000,0.000061081236,0.000060464988,0.000000000000,0.000071527169,0.000072063091,0.000000000000,0.000069666610,0.000071394371,0.000000000000,0.000052071759,0.000052114783,0.000000000000,0.000059034227,0.000059812317,0.000000000000,0.000059541074,0.000059532289,0.000000000000,0.000035379731,0.000034469017,0.000000000000,0.000039188341,0.000040617574,0.000000000000,0.000040461856,0.000038743442
222,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000097681559,0.000092668263,0.000000000000,0.000102465563,0.000097320892,0.000000000000,0.000099077747,0.000098341418,0.000000000000,0.000061081236,0.000060464988,0.000000000000,0.000071527169,0.000072063091,0.000000000000,0.000069845320,0.000071394371,0.000000000000,0.000052071759,0.000052142357,0.000000000000,0.000059034227,0.000059812317,0.000000000000,0.000059599322,0.000059561413,0.000000000000,0.000035453490,0.000034488572,0.000000000000,0.000039201000,0.000040693193,0.000000000000,0.000040461856,0.000038781878
223,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000097681559,0.000092668263,0.000000000000,0.000102623381,0.000097531245,0.000000000000,0.000099077747,0.000098341418,0.000000000000,0.000061270032,0.000060464988,0.000000000000,0.000071527169,0.000072063091,0.000000000000,0.000069845320,0.000071394371,0.000000000000,0.000052185391,0.000052220295,0.000000000000,0.000059137443,0.000059905583,0.000000000000,0.000059619887,0.000059627416,0.000000000000,0.000035453490,0.000034514790,0.000000000000,0.000039214500,0.000040700324,0.000000000000,0.000040505346,0.000038781878
224,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000097681559,0.000092668263,0.000000000000,0.000102623381,0.000097531245,0.000000000000,0.000099077747,0.000098341418,0.000000000000,0.000061270032,0.000060620402,0.000000000000,0.000071635331,0.000072075286,0.000000000000,0.000069848674,0.000071394371,0.000000000000,0.000052283329,0.000052233371,0.000000000000,0.000059194029,0.000059918367,0.000000000000,0.000059944919,0.000059627416,0.000000000000,0.000035453490,0.000034569627,0.000000000000,0.000039214500,0.000040700324,0.000000000000,0.000040520675,0.000038797665
225,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000097681559,0.000092668263,0.000000000000,0.000102623381,0.000097531245,0.000000000000,0.000099077747,0.000098341418,0.000000000000,0.000061270032,0.000060632400,0.000000000000,0.000071635331,0.000072230161,0.000000000000,0.000069870444,0.000071411250,0.000000000000,0.000052555724,0.000052246775,0.000000000000,0.000059231089,0.000059918367,0.000000000000,0.000059944919,0.000059674075,0.000000000000,0.000035453490,0.000034681667,0.000000000000,0.000039214500,0.000040700324,0.000000000000,0.000040615559,0.000038797665
226,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000097681559,0.000092704523,0.000000000000,0.000102623381,0.000097531245,0.000000000000,0.000099077747,0.000098565926,0.000000000000,0.000061270032,0.000060639520,0.000000000000,0.000071752715,0.000072230161,0.000000000000,0.000069946271,0.000071431431,0.000000000000,0.000052555724,0.000052246775,0.000000000000,0.000059244445,0.000059986712,0.000000000000,0.000060100659,0.000059897780,0.000000000000,0.000035453490,0.000034681667,0.000000000000,0.000039214500,0.000040764457,0.000000000000,0.000040673149,0.000038810335
227,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000097838191,0.000092905289,0.000000000000,0.000102623381,0.000097531245,0.000000000000,0.000099077747,0.000098565926,0.000000000000,0.000061270032,0.000060665122,0.000000000000,0.000071786555,0.000072230161,0.000000000000,0.000069946271,0.000071431431,0.000000000000,0.000052555724,0.000052246775,0.000000000000,0.000059258872,0.000059987930,0.000000000000,0.000060100659,0.000059897780,0.000000000000,0.000035493797,0.000034681667,0.000000000000,0.000039223259,0.000040764457,0.000000000000,0.000040674992,0.000038886845
228,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000097838191,0.000092905289,0.000000000000,0.000102623381,0.000097531245,0.000000000000,0.000099163132,0.000098565926,0.000000000000,0.000061270032,0.000060759590,0.000000000000,0.000071793340,0.000072256942,0.000000000000,0.000069946271,0.000071431431,0.000000000000,0.000052604165,0.000052253214,0.000000000000,0.000059297282,0.000059987930,0.000000000000,0.000060191135,0.000059897780,0.000000000000,0.000035507492,0.000034724145,0.000000000000,0.000039228017,0.000040787778,0.000000000000,0.000040674992,0.000038886845
229,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000097952646,0.000092908261,0.000000000000,0.000102623381,0.000097531245,0.000000000000,0.000099163132,0.000098797446,0.000000000000,0.000061324907,0.000060797936,0.000000000000,0.000071841322,0.000072385952,0.000000000000,0.000069946271,0.000071448663,0.000000000000,0.000052604165,0.000052376095,0.000000000000,0.000059317242,0.000060035371,0.000000000000,0.000060191135,0.000059897780,0.000000000000,0.000035507492,0.000034724145,0.000000000000,0.000039229811,0.000040787778,0.000000000000,0.000040722651,0.000038886845
230,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000098233155,0.000092908261,0.000000000000,0.000102623381,0.000097620664,0.000000000000,0.000099163132,0.000098797446,0.000000000000,0.000061324907,0.000060808586,0.000000000000,0.000071841322,0.000072392105,0.000000000000,0.000069946271,0.000071448663,0.000000000000,0.000052604165,0.000052416818,0.000000000000,0.000059326572,0.000060209063,0.000000000000,0.000060191135,0.000059994973,0.000000000000,0.000035521510,0.000034725896,0.000000000000,0.000039229811,0.000040808793,0.000000000000,0.000040738980,0.000038886845
231,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000098233155,0.000092965909,0.000000000000,0.000102623381,0.000097620664,0.000000000000,0.000099163642,0.000098797446,0.000000000000,0.000061332379,0.000060849673,0.000000000000,0.000071841322,0.000072392105,0.000000000000,0.000069946271,0.000071479695,0.000000000000,0.000052787599,0.000052416818,0.000000000000,0.000059334465,0.000060754148,0.000000000000,0.000060198065,0.000059994973,0.000000000000,0.000035572356,0.000034725896,0.000000000000,0.000039292110,0.000040808793,0.000000000000,0.000040824470,0.000038935109
232,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000098233155,0.000093122049,0.000000000000,0.000102623381,0.000097620664,0.000000000000,0.000099163642,0.000098797446,0.000000000000,0.000061332379,0.000060867359,0.000000000000,0.000071845651,0.000072453625,0.000000000000,0.000069946271,0.000071625510,0.000000000000,0.000053109842,0.000052436469,0.000000000000,0.000059334465,0.000060754148,0.000000000000,0.000060225361,0.000059994973,0.000000000000,0.000035572356,0.000034807910,0.000000000000,0.000039398207,0.000040808793,0.000000000000,0.000040836962,0.000038935109
233,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000098308300,0.000093122049,0.000000000000,0.000102629980,0.000097620664,0.000000000000,0.000099198260,0.000098797446,0.000000000000,0.000061465228,0.000060932778,0.000000000000,0.000071879980,0.000072923575,0.000000000000,0.000069995659,0.000071625722,0.000000000000,0.000053140833,0.000052738565,0.000000000000,0.000059334465,0.000060754148,0.000000000000,0.000060225361,0.000059994973,0.000000000000,0.000035601207,0.000034807910,0.000000000000,0.000039415779,0.000040808793,0.000000000000,0.000040843979,0.000038944385
234,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000098308300,0.000093122049,0.000000000000,0.000102629980,0.000097620664,0.000000000000,0.000099198260,0.000098805384,0.000000000000,0.000061827833,0.000060952094,0.000000000000,0.000072056557,0.000072923575,0.000000000000,0.000070044577,0.000071625722,0.000000000000,0.000053140833,0.000052746119,0.000000000000,0.000059345520,0.000060754148,0.000000000000,0.000060422014,0.000059994973,0.000000000000,0.000035601207,0.000034809458,0.000000000000,0.000039416478,0.000040808793,0.000000000000,0.000040901233,0.000039048245
235,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000098308300,0.000093442745,0.000000000000,0.000102629980,0.000097620664,0.000000000000,0.000099198260,0.000098805384,0.000000000000,0.000061827833,0.000060952094,0.000000000000,0.000072060936,0.000073136515,0.000000000000,0.000070479111,0.000071628143,0.000000000000,0.000053169288,0.000052746119,0.000000000000,0.000059345520,0.000060754148,0.000000000000,0.000060434533,0.000060505417,0.000000000000,0.000035601207,0.000034837939,0.000000000000,0.000039557181,0.000040839773,0.000000000000,0.000040916269,0.000039103707
236,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000098319718,0.000093442745,0.000000000000,0.000102629980,0.000097620664,0.000000000000,0.000099198260,0.000098805384,0.000000000000,0.000061843657,0.000060952094,0.000000000000,0.000072060936,0.000073237600,0.000000000000,0.000070557412,0.000071628143,0.000000000000,0.000053300069,0.000052873990,0.000000000000,0.000059345520,0.000060755520,0.000000000000,0.000060434533,0.000060505417,0.000000000000,0.000035605347,0.000034866504,0.000000000000,0.000039557181,0.000040894042,0.000000000000,0.000040917764,0.000039103707
237,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000098319718,0.000093442745,0.000000000000,0.000102629980,0.000097622853,0.000000000000,0.000099198260,0.000098805384,0.000000000000,0.000061843657,0.000060952094,0.000000000000,0.000072060936,0.000073237600,0.000000000000,0.000070557412,0.000071851401,0.000000000000,0.000053355079,0.000052921019,0.000000000000,0.000059375291,0.000060755520,0.000000000000,0.000060462718,0.000060598829,0.000000000000,0.000035714677,0.000034921554,0.000000000000,0.000039604566,0.000040894042,0.000000000000,0.000040962511,0.000039103707
238,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000098352280,0.000093442745,0.000000000000,0.000102629980,0.000097652305,0.000000000000,0.000099198260,0.000098805384,0.000000000000,0.000061866505,0.000060991603,0.000000000000,0.000072061865,0.000073277274,0.000000000000,0.000070660423,0.000071935663,0.000000000000,0.000053355079,0.000053012617,0.000000000000,0.000059375291,0.000060760653,0.000000000000,0.000060500057,0.000060598829,0.000000000000,0.000035714677,0.000035066892,0.000000000000,0.000039692534,0.000040894042,0.000000000000,0.000041040639,0.000039116951
239,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000098352280,0.000093442745,0.000000000000,0.000102629980,0.000097652305,0.000000000000,0.000099198260,0.000098805384,0.000000000000,0.000061866505,0.000060991603,0.000000000000,0.000072061865,0.000073277274,0.000000000000,0.000070961930,0.000072006854,0.000000000000,0.000053355079,0.000053012617,0.000000000000,0.000059375291,0.000060955269,0.000000000000,0.000060632969,0.000060598829,0.000000000000,0.000035765747,0.000035156344,0.000000000000,0.000039692534,0.000040920430,0.000000000000,0.000041043494,0.000039118728
240,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000098352280,0.000093499977,0.000000000000,0.000102629980,0.000097652305,0.000000000000,0.000099198260,0.000098826370,0.000000000000,0.000061932207,0.000061029850,0.000000000000,0.000072080499,0.000073296684,0.000000000000,0.000071052477,0.000072081749,0.000000000000,0.000053453724,0.000053043283,0.000000000000,0.000059666881,0.000060957647,0.000000000000,0.000060632969,0.000060598829,0.000000000000,0.000035765747,0.000035156344,0.000000000000,0.000039758716,0.000040922541,0.000000000000,0.000041077203,0.000039118728
241,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000098352280,0.000093612688,0.000000000000,0.000102629980,0.000097652305,0.000000000000,0.000099198260,0.000098826370,0.000000000000,0.000061932207,0.000061029850,0.000000000000,0.000072591001,0.000073296684,0.000000000000,0.000071058599,0.000072126801,0.000000000000,0.000053453724,0.000053043283,0.000000000000,0.000059760185,0.000060957647,0.000000000000,0.000060632969,0.000060598829,0.000000000000,0.000035792122,0.000035161065,0.000000000000,0.000039846527,0.000040922541,0.000000000000,0.000041107346,0.000039264100
242,0.000000000000,0.000135126924,0.000132809828,0.000000000000,0.000139245869,0.000137400987,0.000000000000,0.000138015948,0.000138015948,0.000000000000,0.000098655345,0.000093612688,0.000000000000,0.000102629980,0.000097652305,0.000000000000,0.000099198260,0.000098909857,0.000000000000,0.000061932207,0.000061318092,0.000000000000,0.000072591001,0.000073296684,0.000000000000,0.000071135910,0.000072139480,0.000000000000,0.000053459162,0.000053043283,0.000000000000,0.000059760185,0.000060957647,0.000000000000,0.000060632969,0.000060598829,0.000000000000,0.000035792122,0.000035214411,0.000000000000,0.000039862616,0.000040922541,0.000000000000,0.000041172247,0.000039264100
